"4","1751645954","Sat May 09 19:56:23 PDT 2009","NO_QUERY","Talk_iz_Cheap","These girls make me giggle  twinz twinz! Godda hit up the bbq in a few"
"4","1751646030","Sat May 09 19:56:23 PDT 2009","NO_QUERY","graveyard_tan","Please everyone to vote for me to become the next Maxim Coors Caddy girl...only takes a few minutes  http://tinyurl.com/dloeyu"
"4","1751646064","Sat May 09 19:56:23 PDT 2009","NO_QUERY","_thearoy","I need to change my ways, instead of just being weak. I love @ddlovato she's a great role model "
"4","1751678394","Sat May 09 20:00:54 PDT 2009","NO_QUERY","eddieg88","its funny how people can forget their anger with the arrival of other people they least expect to see "
"4","1751678412","Sat May 09 20:00:54 PDT 2009","NO_QUERY","jadamae","getting ready for the concert tonight! YAY! "
"4","1751678452","Sat May 09 20:00:54 PDT 2009","NO_QUERY","jillhanner","@Kicesie or elope  I can't wait to see the pictures of you in the dress. It will be breath taking "
"4","1751678466","Sat May 09 20:00:55 PDT 2009","NO_QUERY","ksatt","first night in myers. just not the same w/out lydia!  but i'm actually excited about this summer! "
"4","1751678471","Sat May 09 20:00:55 PDT 2009","NO_QUERY","StEvEnFiErCeNeS","ugh i wish this school year would go faster so i can move on in life "
"4","1751678551","Sat May 09 20:00:55 PDT 2009","NO_QUERY","victoriabraun84","lao mein and spanikopita HAHA you would have to be here to know "
"4","1751678622","Sat May 09 20:00:56 PDT 2009","NO_QUERY","tmray","animating an ad for work. One of my favorite things to do. So much so that I'm doing it on a saturday night for fun! "
"4","1751678642","Sat May 09 20:00:56 PDT 2009","NO_QUERY","julmo","@mmitchelldaviss http://twitpic.com/4u5h8 - leon looks supa' fly on that mini couch "
"4","1751678656","Sat May 09 20:00:56 PDT 2009","NO_QUERY","ArcanumEffect","Bass drum heads breaking equals bust. Who needs tickets for May 15th? You? "
"4","1751678688","Sat May 09 20:00:56 PDT 2009","NO_QUERY","BostonTweet","Finally made it to JP Licks in Coolidge Corner for some Oreo soft serve   http://twitpic.com/4w9pe"
"4","1751678693","Sat May 09 20:00:56 PDT 2009","NO_QUERY","AllAboutThePain","&quot;It's not rape if you scream surprise first.&quot; - my customer just said to me. Haha.  (via @OMGitsJessieLee)LMAO"
"4","1751678722","Sat May 09 20:00:57 PDT 2009","NO_QUERY","spot1975","has a little buzz from the epoxy paint "
"4","1751678747","Sat May 09 20:00:57 PDT 2009","NO_QUERY","tayyxo98","just got back from six flags  wicked fun. even tho i almost died!"
"4","1751678754","Sat May 09 20:00:57 PDT 2009","NO_QUERY","HayleyyFitch","@musiclove18 haha thanks  its for history and its on how the invention of television has influence america lol"
"4","1751678789","Sat May 09 20:00:57 PDT 2009","NO_QUERY","thaisehygino","Writing my Music Lit final paper on Mozart's Eine kleine nashtmusik. Mom is giving me a hand...and I'm actually having a GREAT time "
"4","1751678824","Sat May 09 20:00:58 PDT 2009","NO_QUERY","kakakate","mmmmmm mcdonalds coffee is soooooo good.....maybe going to hookah tonight with the abbster "
"4","1751678836","Sat May 09 20:00:58 PDT 2009","NO_QUERY","bitihal","@JonathanRKnight BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc "
"4","1751678870","Sat May 09 20:00:58 PDT 2009","NO_QUERY","KSConn","nothing better than to have your Grandaughter smile and nothing feels better than that big hug!! Grandkids, what a hoot! "
"4","1751678872","Sat May 09 20:00:58 PDT 2009","NO_QUERY","insideanhour","@LeesonDoyle Haha, AWESOME! And, clearly, only Trinity is awesome enough to have access to it! "
"4","1751678962","Sat May 09 20:00:59 PDT 2009","NO_QUERY","beauche","@AnalystAlterEgo LOL! Yeah, well, same applies to the grocery store. "
"4","1751678996","Sat May 09 20:00:59 PDT 2009","NO_QUERY","PhallicWorship","Pictures of Cassie from the Crawfish Boil make me smile real big  Also, my desktop is still fail. Ultimate fail. It hates me."
"4","1751679002","Sat May 09 20:00:59 PDT 2009","NO_QUERY","DesiJessi","I just saw a shooting star... I made my wish "
"4","1751679042","Sat May 09 20:00:59 PDT 2009","NO_QUERY","NYRunnerJai","@CeeTheTruthy what kind of food Celli? I'm following you now "
"4","1751679064","Sat May 09 20:00:59 PDT 2009","NO_QUERY","TizBanana","@AimeeLady Lol... She is fine the way she is  How has your weekend been?"
"4","1751679067","Sat May 09 20:00:59 PDT 2009","NO_QUERY","Elizabethhere","just finished YSC runthrough for service! It's gonna be awesome!  - http://tweet.sg"
"4","1751679103","Sat May 09 20:01:00 PDT 2009","NO_QUERY","ilialiah87","Happy mother's day, mama. You're the most amazing person I've ever known and I'm so proud to be born as your daughter "
"4","1751679114","Sat May 09 20:01:00 PDT 2009","NO_QUERY","cheshster","@bain2 I'll help if you pay for my reactivation "
"4","1751679133","Sat May 09 20:01:00 PDT 2009","NO_QUERY","saman4","anyone excited for harry potter like i am. damn twilight postponed my first love   oh well off to find some hai chai"
"4","1751679185","Sat May 09 20:01:00 PDT 2009","NO_QUERY","dmizushima","@kenazuma actually I meant motorbike. Not much touring, but I commute when possible -- about 90 min. roundtrip so it's kinda like touring "
"4","1751679303","Sat May 09 20:01:01 PDT 2009","NO_QUERY","EmilyLynneClare","Hmm...Whilst, walking through the city I received an inviataion into an SUV Limo via some prom fellows... Don't they have dates? Oh boys! "
"4","1751679322","Sat May 09 20:01:01 PDT 2009","NO_QUERY","Musikboi89","watching &quot;That Thing You Do&quot; on Comcast. Missing my boo like crrrrrazy! "
"4","1751679337","Sat May 09 20:01:02 PDT 2009","NO_QUERY","miseha","@ShebaBaby should be a rebroadcast of last weeks Pacquiao-Hatton fight. Don't plan your night around it.  I've said too much already."
"4","1751679402","Sat May 09 20:01:02 PDT 2009","NO_QUERY","Frank_Whyte","@ChiefEditor4SAU Thanks For The Follow. "
"4","1751679428","Sat May 09 20:01:02 PDT 2009","NO_QUERY","aerodynamic5555","Why am I still away at 4am? Cos I don't have school tomorrow, that's why. "
"4","1751679479","Sat May 09 20:01:03 PDT 2009","NO_QUERY","princesstimetoy","@chaotic_barb I'm totally with ya.  I blocked the negative from my stream "
"4","1751679493","Sat May 09 20:01:03 PDT 2009","NO_QUERY","ColeGibsen","@SairzBillington lol, thanks  I think my husband would classify it as &quot;annoying&quot; - but I like awesome so much better"
"4","1751679520","Sat May 09 20:01:03 PDT 2009","NO_QUERY","ohhhbabyyy","@GericaQuinn lmao haha nice lolz it's all good though. i can wait  lol"
"4","1751679532","Sat May 09 20:01:03 PDT 2009","NO_QUERY","HelloKTanna","haul video coming up! "
"4","1751679544","Sat May 09 20:01:03 PDT 2009","NO_QUERY","TheRaj","@EileenRight Should work fine, as far as I know. *shrug*   Maybe send a tweet to @Verizon? "
"4","1751679719","Sat May 09 20:01:04 PDT 2009","NO_QUERY","jessxwx","About to get crazy "
"4","1751679741","Sat May 09 20:01:04 PDT 2009","NO_QUERY","rdmeren","michelle is a hot mama with chichis grande "
"4","1751679770","Sat May 09 20:01:05 PDT 2009","NO_QUERY","melerycelery","@LoveLinds HEY THAT'S SOMETHING I'D DO! "
"4","1751679799","Sat May 09 20:01:05 PDT 2009","NO_QUERY","reenalove","good morning everbody! "
"4","1751679868","Sat May 09 20:01:05 PDT 2009","NO_QUERY","dansterdavid","@sweetsheilx Same to your mom too pril "
"4","1751679911","Sat May 09 20:01:06 PDT 2009","NO_QUERY","mlasister","after prom party tonight "
"4","1751679931","Sat May 09 20:01:07 PDT 2009","NO_QUERY","parisshavelle","you are so right! @Adrianmw1 "
"4","1751679945","Sat May 09 20:01:08 PDT 2009","NO_QUERY","choke_me","good night! im off to sleeep!!!! 5 am  good mornining! xD"
"4","1751680118","Sat May 09 20:01:11 PDT 2009","NO_QUERY","Maclintock","Played ball at the park, coached a youngster on fundamentals.. Goin home to steak and lobster.. Word up "
"4","1751680179","Sat May 09 20:01:11 PDT 2009","NO_QUERY","merrypranxter","Alright! Party was a success! We all had fun, &amp; now it's over "
"4","1751680182","Sat May 09 20:01:11 PDT 2009","NO_QUERY","tracywriting4hi","@DianaRay1 I KNOW I'm so excited for them! "
"4","1751680216","Sat May 09 20:01:11 PDT 2009","NO_QUERY","jjugadawg","mmmmmm, late night Brusters ice cream! om nom nom nom "
"4","1751680245","Sat May 09 20:01:12 PDT 2009","NO_QUERY","jellyholic","Happy Mothers' Day to my mom and all the mothers in the world "
"4","1751680327","Sat May 09 20:01:12 PDT 2009","NO_QUERY","siriuslyheather","@superdes go with firefox "
"4","1751680366","Sat May 09 20:01:14 PDT 2009","NO_QUERY","Anglishia_11","BYEEEEE!!! "
"4","1751680427","Sat May 09 20:01:13 PDT 2009","NO_QUERY","DependsWhoItIs","@MeggieMouse what are you going 40 hours with out? i'd say my computer or my phone but i did that last week and i didnt care at all.. "
"4","1751680434","Sat May 09 20:01:13 PDT 2009","NO_QUERY","kaylaAjonas","hanging out with ambyr "
"4","1751680441","Sat May 09 20:01:13 PDT 2009","NO_QUERY","Jessica3X","Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special  X"
"4","1751680451","Sat May 09 20:01:13 PDT 2009","NO_QUERY","Eveningsdawn","@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good "
"4","1751680515","Sat May 09 20:01:14 PDT 2009","NO_QUERY","Sweetcakes16","@chrisettefan hhaha kewl dude!!  but if u dont know &amp; he does have a reason well thats another story mhmhmh...does he?"
"4","1751680574","Sat May 09 20:01:14 PDT 2009","NO_QUERY","bitihal","@joeymcintyre BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc "
"4","1751680620","Sat May 09 20:01:14 PDT 2009","NO_QUERY","ClickyThePen","*PEN JAM CLEARED* CLICK! "
"4","1751680636","Sat May 09 20:01:14 PDT 2009","NO_QUERY","taylornicole5","pretty tired.. was going to the movies but decided against it.. im pooped "
"4","1751680652","Sat May 09 20:01:14 PDT 2009","NO_QUERY","GlennYeo","Just reached my Cellgroup leader's house and he is surprised that I'm dry. Haha.  - http://tweet.sg"
"4","1751680724","Sat May 09 20:01:15 PDT 2009","NO_QUERY","Detroit2LA","don't ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha! "
"4","1751680726","Sat May 09 20:01:15 PDT 2009","NO_QUERY","mosaicmoon","Yay! Made it home. Feels great to be back and it's still light out. "
"4","1751680868","Sat May 09 20:01:16 PDT 2009","NO_QUERY","amandaaap","i had the best day ever! i missed him. more tomorrow too "
"4","1751680889","Sat May 09 20:01:16 PDT 2009","NO_QUERY","flybabymoni","5K done in under 60mins!NoBigDeal? Psst,I weigh 280lbs!Yippee!  Thanks @JonathanRoche #NEWO (No Excuses WorkOuts) &amp; @theFlylady #Flylady !"
"4","1751680914","Sat May 09 20:01:16 PDT 2009","NO_QUERY","Cuttersftbll","@JonathanRKnight http://twitpic.com/4w9h2 better in person had to send u this, I feel like mouse from &quot;The American Tail&quot; . Over in RI! "
"4","1751680924","Sat May 09 20:01:16 PDT 2009","NO_QUERY","sg0287","Waiting tables is exhausting! My feet are so sore. Note to self: never become a waitress. Also, kudos to George for the awesome tri-tip "
"4","1751680972","Sat May 09 20:01:16 PDT 2009","NO_QUERY","CC_Cassin","The food here looks amazing! Our dessert is Frozen Grand Marnier Souffle, of course we have to eat @ the bar "
"4","1751681009","Sat May 09 20:01:17 PDT 2009","NO_QUERY","victor_lucas","@stevetilley it was a lonely battle, my friend, but you fought valiantly! "
"4","1751681039","Sat May 09 20:01:17 PDT 2009","NO_QUERY","hkeys","just got back from greenlake.  it was such a nice day today! "
"4","2039898875","Thu Jun 04 23:05:31 PDT 2009","NO_QUERY","kissmybleep","@Banana_Split Hey you! Gah, I remember you, the awesome CSB girl! Lol, sorry ahven`t really been active in Deviant these days. Hello! "
"4","2039907803","Thu Jun 04 23:06:54 PDT 2009","NO_QUERY","Roddykat","@lizmoney Well, some good things came out of the nineties... Wu-tang....other stuff.  Guess one supply spot is as good as another."
"4","2039907861","Thu Jun 04 23:06:54 PDT 2009","NO_QUERY","justmichellle","saw erika, roadtrip to get my purse with geoffrey, ice cream from sonic, and good coversation. over all a great day "
"4","2039907876","Thu Jun 04 23:06:54 PDT 2009","NO_QUERY","Ryan_Walker","Just missed my 401 st tweet at 4:01pm! - close enough "
"4","2039907911","Thu Jun 04 23:06:55 PDT 2009","NO_QUERY","verisqa","heading to depok to catch some gossips "
"4","2039907935","Thu Jun 04 23:06:55 PDT 2009","NO_QUERY","PARISnHOLLYWOOD","@nate_robinson yeah....cause 2nite was rough for orlando...I still believe though "
"4","2039908016","Thu Jun 04 23:06:56 PDT 2009","NO_QUERY","stdrainbows","-- chilling with my niggahz Haley and Dylan "
"4","2039908078","Thu Jun 04 23:06:56 PDT 2009","NO_QUERY","edenhig","@shanbabyg THANK YOU!!! "
"4","2039908124","Thu Jun 04 23:06:57 PDT 2009","NO_QUERY","r0wdy","Well, E3 2009 is over.  It was a good show but very worn out shoes   I'll post my thoughts this weekend."
"4","2039908164","Thu Jun 04 23:06:57 PDT 2009","NO_QUERY","Chubbx","@aileen2u2 I have permanent bad hair whatever the weather "
"4","2039908262","Thu Jun 04 23:06:58 PDT 2009","NO_QUERY","vampirechikara","@aaddiiee your right "
"4","2039908265","Thu Jun 04 23:06:58 PDT 2009","NO_QUERY","rockyajo","all set for a whole-day sleep in tomorrow.. Go Saturdays "
"4","2039908491","Thu Jun 04 23:07:00 PDT 2009","NO_QUERY","adelloodel","@36braids re hellbilies... easy woman... take a chill pill  yuk? ngerokok maksudnya"
"4","2039908550","Thu Jun 04 23:07:01 PDT 2009","NO_QUERY","MistaDAJPhoto","since instead...THOSE HEFFAS WANTED TO GIVE ME A BABY GIRL....I named her Aubria  ...I wanted a boy...got damnit!"
"4","2039908553","Thu Jun 04 23:07:01 PDT 2009","NO_QUERY","Pree_T","http://twitpic.com/6nmha - i totally adore this one "
"4","2039908566","Thu Jun 04 23:07:01 PDT 2009","NO_QUERY","chrissie_","@comedy_nerd haha good call "
"4","2039908573","Thu Jun 04 23:07:01 PDT 2009","NO_QUERY","asthestarsfell","@AASPBY and you're a fairy! "
"4","2039908719","Thu Jun 04 23:07:02 PDT 2009","NO_QUERY","peachjello","watching an interview with my one true icon... Karl Lagerfeld. He amazes me. I love him &amp; all his work "
"4","2039908730","Thu Jun 04 23:07:02 PDT 2009","NO_QUERY","mightyjennaa","@Schantzman87 Yeah he was "
"4","2039908782","Thu Jun 04 23:07:03 PDT 2009","NO_QUERY","kimbaaa","@blueshoez hey henry!  how are you doing? long time no see. i didn't recognize you from your killer monster default pic haha"
"4","2039908796","Thu Jun 04 23:07:03 PDT 2009","NO_QUERY","mollielouise","lOnG wEeKeNd  i felt like being annoying"
"4","2039908800","Thu Jun 04 23:07:03 PDT 2009","NO_QUERY","longestpoem","@pcates your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14273/ "
"4","2039908807","Thu Jun 04 23:07:03 PDT 2009","NO_QUERY","AndreAmore","@czachrie have a pleasant flight ma belle... "
"4","2039908817","Thu Jun 04 23:07:03 PDT 2009","NO_QUERY","MiMyCen","Too much Gakkou. "
"4","2039908882","Thu Jun 04 23:07:04 PDT 2009","NO_QUERY","longestpoem","@abcdevan your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14274/ "
"4","2039909076","Thu Jun 04 23:07:05 PDT 2009","NO_QUERY","PeteMoring","@BrandiPierce Galaxy in a water droplet http://tinyurl.com/p4hmz6  Much like &quot;The Grotto&quot;  http://tinyurl.com/ncxevc  "
"4","2039909081","Thu Jun 04 23:07:05 PDT 2009","NO_QUERY","LaineTanya","Time for bed.. Drunk sleep is the best "
"4","2039909085","Thu Jun 04 23:07:05 PDT 2009","NO_QUERY","typegirl","@jamespuckett you should make a #fontlaberror hashtag on twitter. and then link them back, somehow?, to the flickr group. "
"4","2039909114","Thu Jun 04 23:07:06 PDT 2009","NO_QUERY","LeighAnnMol","@Katz0806 I think the rat is cuter in this case "
"4","2039909123","Thu Jun 04 23:07:06 PDT 2009","NO_QUERY","tigerlivi83","Tired &amp; just leaving lab ... but gotta pack for (a rainy) Yosemite  while watching SYTYCD on DVR .  So excited (despite rain)! #fb"
"4","2039909134","Thu Jun 04 23:07:06 PDT 2009","NO_QUERY","viherrera","Yeah go speed-typer goooooo.... "
"4","2039909150","Thu Jun 04 23:07:06 PDT 2009","NO_QUERY","Ollie_Miles","@Krystalle Good for you. Personally don't give a monkies if people read or not. "
"4","2039909157","Thu Jun 04 23:07:06 PDT 2009","NO_QUERY","vamplien","lol, someone just told me i look 15? wth "
"4","2039909227","Thu Jun 04 23:07:07 PDT 2009","NO_QUERY","MelissaTheAsian","Tomorrow i'll wakeup a senior. However, i will go to bed FINISHED  last day."
"4","2039909230","Thu Jun 04 23:07:07 PDT 2009","NO_QUERY","therealsecret","@MelodyChase Thnx 4 the recommendation  #gratitude"
"4","2039909246","Thu Jun 04 23:07:07 PDT 2009","NO_QUERY","SpShinde","@Brian_Howes me too "
"4","2039909335","Thu Jun 04 23:07:08 PDT 2009","NO_QUERY","aye_keyana","@juney_boomdata remember me 4rm alabama ? my daddy (club chloe) brunq yu dwn 4 2 shows "
"4","2039909378","Thu Jun 04 23:07:08 PDT 2009","NO_QUERY","Miamoodles","home, finally!! getting ready2see @zackalltimelow @JackAllTimeLow @riandawson @AlexAllTimeLow  &amp; of course, the lovely @carmensandeago "
"4","2039909396","Thu Jun 04 23:07:08 PDT 2009","NO_QUERY","blogadda","@Gauravonomics It was great reading your interview. Looking forward to catch up soon. "
"4","2039909475","Thu Jun 04 23:07:09 PDT 2009","NO_QUERY","MrsMccracken","@emmyissweet that reminds me of Pam and Sam. &quot;Muahahahaha *cough cough* I think there's something in my throat.&quot;  wonderful times."
"4","2039909639","Thu Jun 04 23:07:11 PDT 2009","NO_QUERY","mjokada","@sarah_noosh1016 why don't you just take of the numbers? Cause sometimes when I write to you I almost forget the numbers: sarah_noosh "
"4","2039909702","Thu Jun 04 23:07:11 PDT 2009","NO_QUERY","licensedtochill","@jun6lee lol..thanks.. "
"4","2039909729","Thu Jun 04 23:07:11 PDT 2009","NO_QUERY","musicislife90","@musicmuch ooh those two songs are good too  yeah I just know a few of them"
"4","2039909803","Thu Jun 04 23:07:12 PDT 2009","NO_QUERY","Zeh_8D","By people "
"4","2039909817","Thu Jun 04 23:07:12 PDT 2009","NO_QUERY","andyxaccidental","@peacelovewords ahhhh!!! Love you too!  youre hella awesome and talented!!"
"4","2039909887","Thu Jun 04 23:07:13 PDT 2009","NO_QUERY","eeerawk","Waiting for the hangover to start   xoxo e."
"4","2039909907","Thu Jun 04 23:07:13 PDT 2009","NO_QUERY","jokoness","off to errandsville!! weee! "
"4","2039909929","Thu Jun 04 23:07:13 PDT 2009","NO_QUERY","glitterNrock","Ok I guess the next movie is fievel (an american tail) which I've seen millions of times. Gotta love the classics "
"4","2039909930","Thu Jun 04 23:07:13 PDT 2009","NO_QUERY","stelliss8","@DocNasty Haha then i will definitely like it!  will have to check it out "
"4","2039909974","Thu Jun 04 23:07:14 PDT 2009","NO_QUERY","RickyDeHaas","Excited for the environmental field trip  later on today."
"4","2039910009","Thu Jun 04 23:07:14 PDT 2009","NO_QUERY","DfrankCabrera","good night everyone "
"4","2039910066","Thu Jun 04 23:07:15 PDT 2009","NO_QUERY","djmallu","@rizwaniqbal happy b'day to u....happy b'day to u...happy b'day to u... chal ab bataa treat kahaan pe hai "
"4","2039910102","Thu Jun 04 23:07:15 PDT 2009","NO_QUERY","ShapStack","k im kinda over tweeting atm hahaha maybe later ill do it again. wow i did like over 50 tweets today  hahaha IM PROUD!"
"4","2039910108","Thu Jun 04 23:07:15 PDT 2009","NO_QUERY","tarinib","Look - I mentioned I'm unemployed- so don't throw 7am at me miss @ishitachaudhry "
"4","2039910134","Thu Jun 04 23:07:15 PDT 2009","NO_QUERY","trisha_rose","feels guilty but is happy as fuck. "
"4","2039910181","Thu Jun 04 23:07:16 PDT 2009","NO_QUERY","emilyymarshx","made a backup youtube page,its going to have new stories on it  http://www.youtube.com/Fearlesslovex3"
"4","2039910182","Thu Jun 04 23:07:16 PDT 2009","NO_QUERY","Varguitas22","@brian_littrell :O!! Hi brain! it is soo awesome u decided to twitt  we where missing u, hope u are having fun - kisses from Peru "
"4","2039910189","Thu Jun 04 23:07:16 PDT 2009","NO_QUERY","rebeltherace","exam was soo  easy and i saw morgy pie "
"4","2039910216","Thu Jun 04 23:07:16 PDT 2009","NO_QUERY","AkankshaGoel","Because she's worth it :  http://bit.ly/RKrkR. @the_stagmeister, must read "
"4","2039910280","Thu Jun 04 23:07:16 PDT 2009","NO_QUERY","toxicbeautyyyy","@xFLYNNIEx Happy birthday  hope all your birthday wishes come true"
"4","2039910293","Thu Jun 04 23:07:17 PDT 2009","NO_QUERY","mcmurrak","@juhov Great meeting you in person as well. Stay in touch and have fun in Tokyo! "
"4","2039910351","Thu Jun 04 23:07:17 PDT 2009","NO_QUERY","CarlaaLOUISE","woooo NEYO is coming to aus "
"4","2039910418","Thu Jun 04 23:07:18 PDT 2009","NO_QUERY","SelinaCarrera","damn, this was a dope night, every1 should feel like this "
"4","2039910422","Thu Jun 04 23:07:18 PDT 2009","NO_QUERY","niqyap","@calee01 hey i had steak for dinner yesterday  yummy! i love beef. mooo"
"4","2039910573","Thu Jun 04 23:07:19 PDT 2009","NO_QUERY","sakuraphoto","i browse the mls and i see my bedspread in so many other homes, it's weird to see "
"4","2039910582","Thu Jun 04 23:07:19 PDT 2009","NO_QUERY","juzzash","I just met the very beautiful @mellalicious when she popped in with the gawjus kidlets "
"4","2039910620","Thu Jun 04 23:07:20 PDT 2009","NO_QUERY","frozenfoxfire","@thisisbree MUSEUM!?  DDD"
"4","2039910701","Thu Jun 04 23:07:20 PDT 2009","NO_QUERY","jennalpu84","@MissMiaDoll nice  wish mine did too!"
"4","2039910707","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","RAWRj3ssicaRAWR","Watchin WTCC vids! "
"4","2039910710","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","ebrown2112","I think that's enough, but feel free to let me know if I forgot you "
"4","2039910738","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","derrica_01","Trippin off this whole TEETH thing too!! Maaaan yall don't want me 2 break this bs DOWN! At least my feet feel good!! "
"4","2039910741","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","jodz","something to waste your friday afternoon with   http://www.gamedesign.jp/flash/chatnoir/chatnoir.html"
"4","2039910749","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","alyssalovelyy","@yyelizz @dropdeadsexy LOL yes  yellow is a nice color. mhm WHAT ABOUT GREEN?!"
"4","2039910798","Thu Jun 04 23:07:21 PDT 2009","NO_QUERY","diggindc","uh oh, can't sleep.  I'm so excited for Italy tmw (um, later today)  Check out  http://bit.ly/zszHs for more info   Pray for sleep!"
"4","2039910834","Thu Jun 04 23:07:22 PDT 2009","NO_QUERY","djplaner","@thomduggan As opposed to &quot;expensive anchor&quot; for a PC?  "
"4","2039910869","Thu Jun 04 23:07:22 PDT 2009","NO_QUERY","krchandler","is going to bed, quiz in the am.cannot wait for the weekend "
"4","2039910922","Thu Jun 04 23:07:22 PDT 2009","NO_QUERY","addictedtonkotb","@joeymcintyre Morning. Glad the show went well &amp; congrats on all the books too. Good cause "
"4","2039910996","Thu Jun 04 23:07:23 PDT 2009","NO_QUERY","gottai","Night world. See you in the morning. I can't wait. "
"4","2039911069","Thu Jun 04 23:07:24 PDT 2009","NO_QUERY","YarnThing","okay, I really am going to bed now. Gotta keep up with @hooked4life!  1.5 down...1.5 to go  Can I get a Hi Five!?"
"4","2039911078","Thu Jun 04 23:07:24 PDT 2009","NO_QUERY","coZZ","@AleciaLouise haha , lucky you  well it's Friday ( morning) HA ! &lt; finaly  at work atm .. And it's a bit rainy .. ;-)"
"4","2039911109","Thu Jun 04 23:07:24 PDT 2009","NO_QUERY","rayjohnz","@lynne08_ oh okay I will "
"4","2039911140","Thu Jun 04 23:07:24 PDT 2009","NO_QUERY","mhisham","@niqyap me too! im just helping my friend to advertise the place.  havent got the chance to try it. may blog abt it. @ladyironchef keen?"
"4","2039911151","Thu Jun 04 23:07:24 PDT 2009","NO_QUERY","HHsteven","@trindaface you're always jealous! "
"4","2039911203","Thu Jun 04 23:07:25 PDT 2009","NO_QUERY","louraalvara","laying down with @sammy "
"4","2039911321","Thu Jun 04 23:07:26 PDT 2009","NO_QUERY","Dj_Nyce","@1QTPIE please thank you... "
"4","2039911406","Thu Jun 04 23:07:27 PDT 2009","NO_QUERY","naughtyhaughty","@GirlyCute yeay for winning "
"4","2039911440","Thu Jun 04 23:07:27 PDT 2009","NO_QUERY","kylenesherman","@james7301990 thanks "
"4","2039911446","Thu Jun 04 23:07:27 PDT 2009","NO_QUERY","suprlatina","i love peanut butter. goodnight. "
"4","2039911523","Thu Jun 04 23:07:28 PDT 2009","NO_QUERY","Monica2112","@janey79 thanks i was a bit confused. "
"4","2039911616","Thu Jun 04 23:07:29 PDT 2009","NO_QUERY","javicakes","yay i go home on saturday "
"4","2039911672","Thu Jun 04 23:07:29 PDT 2009","NO_QUERY","LunaCafe","@mytrends Thanks so much for the #FollowFriday love! "
"4","2039911727","Thu Jun 04 23:07:30 PDT 2009","NO_QUERY","sammyo91","Working tonight, unexpected but I got a free meal out of it "
"4","2039911778","Thu Jun 04 23:07:30 PDT 2009","NO_QUERY","lilc_77","Wow...even His Holiness the Dalai Lama uses Twitter....How about that? Good for him  @OHHDL"
"4","2039911779","Thu Jun 04 23:07:30 PDT 2009","NO_QUERY","dsauzier","@Wil_Anderson Can I get the &quot;9 out 10 experts&quot; company to recommend www.o2go.com  Gruen Transfer is great can't wait till next season"
"4","2039911911","Thu Jun 04 23:07:32 PDT 2009","NO_QUERY","analydia___","@Jonasbrothers Kevin you're NOT in the corner, you're on OUR hearts! Brazil Loves You my baby "
"4","2039921236","Thu Jun 04 23:09:01 PDT 2009","NO_QUERY","KishaLynn","@zooicidalbunnie    I think they will be okay.  I just told him about them, and I think it's okay.    Sleep good tonight, sweets."
"4","2039921249","Thu Jun 04 23:09:01 PDT 2009","NO_QUERY","Serena_Eve","back from an amazing two days  i will never forget the feeling of breaking into a pool and swimming in the middle of a lightning storm"
"4","2039921294","Thu Jun 04 23:09:01 PDT 2009","NO_QUERY","gemeg","No Boundaries - Kris Allen. I love the start of it. lol "
"4","2039921325","Thu Jun 04 23:09:02 PDT 2009","NO_QUERY","syntax_","@The_Jer it's due to the rapid succession of states legalizing gay marriage. Don't worry, you're not the only one "
"4","2039921387","Thu Jun 04 23:09:02 PDT 2009","NO_QUERY","nineo9","game 1 is meant for LAKERS. hail to KOBE. "
"4","2039921419","Thu Jun 04 23:09:03 PDT 2009","NO_QUERY","kwiechers","@rainnwilson they should hook up with the prime rib festival...good eatin' "
"4","2039921423","Thu Jun 04 23:09:03 PDT 2009","NO_QUERY","hannah_rose","Bowling night with bryce baby and brooke chris samm's bday and friends "
"4","2039921438","Thu Jun 04 23:09:03 PDT 2009","NO_QUERY","longestpoem","@ExaltedOne06 your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14277/ "
"4","2039921537","Thu Jun 04 23:09:04 PDT 2009","NO_QUERY","longestpoem","@princesskat614 your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14278/ "
"4","2039921540","Thu Jun 04 23:09:04 PDT 2009","NO_QUERY","eeelenaaa","At rickys with jacks family "
"4","2039921548","Thu Jun 04 23:09:04 PDT 2009","NO_QUERY","vacant_heart","@Richard_Gable actually was studying the entire night.  and to be frank,dont like to sleep in the morning! its kinda lame."
